7772, SunTrust, 41576, 2000, 3, 8
7773, SunTrust, 41042, 2000, 3, 8
7774, SallieMae, 97839, 2000, 3, 8
7775, WellsFargo, 15007, 2000, 3, 8
7776, HSBCBankUSA, 67591, 2000, 3, 8
7777, HSBCBankUSA, 61047, 2000, 3, 8
7778, SunTrust, 47156, 2000, 3, 8
7779, SunTrust, 59151, 2000, 3, 8
7780, HSBCBankUSA, 67937, 2000, 3, 8
7781, WellsFargo, 9167, 2000, 3, 8
7782, KeyBank, 25149, 2000, 3, 8
7783, SunTrust, 47683, 2000, 3, 8
7784, SallieMae, 96191, 2000, 3, 8
7785, HSBCBankUSA, 71200, 2000, 3, 8
7786, WellsFargo, 12965, 2000, 3, 8
7787, KeyBank, 30519, 2000, 3, 8
7788, KeyBank, 35708, 2000, 3, 8
7789, HSBCBankUSA, 74703, 2000, 3, 8
7790, HSBCBankUSA, 76596, 2000, 3, 8
7791, HSBCBankUSA, 75654, 2000, 3, 8
7792, KeyBank, 37681, 2000, 3, 8
7793, HSBCBankUSA, 78685, 2000, 3, 8
7794, KeyBank, 30909, 2000, 3, 8
7795, HSBCBankUSA, 69924, 2000, 3, 8
7796, SunTrust, 56385, 2000, 3, 8
7797, HSBCBankUSA, 75643, 2000, 3, 8
7798, HSBCBankUSA, 65686, 2000, 3, 8
7799, KeyBank, 28432, 2000, 3, 8
7800, WellsFargo, 8617, 2000, 3, 8
7801, KeyBank, 27056, 2000, 3, 8
7802, KeyBank, 36823, 2000, 3, 8
7803, SallieMae, 88837, 2000, 3, 8
7804, SunTrust, 42662, 2000, 3, 8
7805, HSBCBankUSA, 64635, 2000, 3, 8
7806, WellsFargo, 1818, 2000, 3, 8
7807, WellsFargo, 2948, 2000, 3, 8
7808, SallieMae, 94353, 2000, 3, 8
7809, KeyBank, 21050, 2000, 3, 8
7810, SallieMae, 83471, 2000, 3, 8
7811, SunTrust, 41858, 2000, 3, 8
7812, WellsFargo, 17252, 2000, 3, 8
7813, HSBCBankUSA, 64917, 2000, 3, 8
7814, HSBCBankUSA, 76211, 2000, 3, 8
7815, SallieMae, 91390, 2000, 3, 8
7816, KeyBank, 20838, 2000, 3, 8
7817, SunTrust, 52648, 2000, 3, 8
7818, SallieMae, 91401, 2000, 3, 8
7819, KeyBank, 38887, 2000, 3, 8
7820, SallieMae, 97444, 2000, 3, 8
7821, KeyBank, 37051, 2000, 3, 8
7822, KeyBank, 39137, 2000, 3, 8
7823, SallieMae, 84066, 2000, 3, 8
7824, SunTrust, 55259, 2000, 3, 8
7825, HSBCBankUSA, 74693, 2000, 3, 8
7826, KeyBank, 32536, 2000, 3, 8
7827, HSBCBankUSA, 62890, 2000, 3, 8
7828, WellsFargo, 11132, 2000, 3, 8
7829, KeyBank, 28914, 2000, 3, 8
7830, SunTrust, 58621, 2000, 3, 8
7831, SallieMae, 91948, 2000, 3, 8
7832, SallieMae, 95360, 2000, 3, 8
7833, WellsFargo, 19722, 2000, 3, 8
7834, SunTrust, 51533, 2000, 3, 8
7835, SunTrust, 41880, 2000, 3, 8
7836, HSBCBankUSA, 72344, 2000, 3, 8
7837, KeyBank, 36312, 2000, 3, 8
7838, WellsFargo, 6019, 2000, 3, 8
7839, KeyBank, 32554, 2000, 3, 8
7840, HSBCBankUSA, 70381, 2000, 3, 8
7841, WellsFargo, 11015, 2000, 3, 8
7842, KeyBank, 36166, 2000, 3, 8
7843, WellsFargo, 15656, 2000, 3, 8
7844, SallieMae, 91231, 2000, 3, 8
7845, KeyBank, 35737, 2000, 3, 8
7846, SunTrust, 59401, 2000, 3, 8
7847, HSBCBankUSA, 72764, 2000, 3, 8
7848, WellsFargo, 3473, 2000, 3, 8
7849, KeyBank, 39518, 2000, 3, 8
7850, SunTrust, 50084, 2000, 3, 8
7851, WellsFargo, 4735, 2000, 3, 8
7852, SallieMae, 84241, 2000, 3, 8
7853, KeyBank, 27797, 2000, 3, 8
7854, KeyBank, 30987, 2000, 3, 8
7855, HSBCBankUSA, 71565, 2000, 3, 8
7856, SallieMae, 87919, 2000, 3, 8
7857, SunTrust, 52756, 2000, 3, 8
7858, KeyBank, 34576, 2000, 3, 8
7859, HSBCBankUSA, 67969, 2000, 3, 8
7860, KeyBank, 33098, 2000, 3, 8
7861, KeyBank, 38928, 2000, 3, 8
7862, SallieMae, 91815, 2000, 3, 8
7863, HSBCBankUSA, 66438, 2000, 3, 8
7864, HSBCBankUSA, 62428, 2000, 3, 8
7865, SallieMae, 91522, 2000, 3, 8
7866, SunTrust, 46497, 2000, 3, 8
7867, SallieMae, 97529, 2000, 3, 8
7868, WellsFargo, 14383, 2000, 3, 8
7869, KeyBank, 35330, 2000, 3, 8
7870, WellsFargo, 20045, 2000, 3, 8
7871, SallieMae, 84526, 2000, 3, 8
7872, SunTrust, 47628, 2000, 3, 8
7873, SunTrust, 59845, 2000, 3, 8
7874, HSBCBankUSA, 68506, 2000, 3, 8
7875, SallieMae, 87427, 2000, 3, 8
7876, WellsFargo, 1884, 2000, 3, 8
7877, KeyBank, 24479, 2000, 3, 8
7878, SallieMae, 92835, 2000, 3, 8
7879, WellsFargo, 20521, 2000, 3, 8
7880, WellsFargo, 16290, 2000, 3, 8
7881, SunTrust, 59772, 2000, 3, 8
7882, HSBCBankUSA, 60416, 2000, 3, 8
7883, HSBCBankUSA, 71613, 2000, 3, 8
7884, HSBCBankUSA, 78829, 2000, 3, 8
7885, SunTrust, 54885, 2000, 3, 8
7886, WellsFargo, 8705, 2000, 3, 8
7887, HSBCBankUSA, 68561, 2000, 3, 8
7888, SallieMae, 88734, 2000, 3, 8
7889, HSBCBankUSA, 79968, 2000, 3, 8
7890, SunTrust, 53960, 2000, 3, 8
7891, WellsFargo, 20586, 2000, 3, 8
7892, WellsFargo, 2734, 2000, 3, 8
7893, KeyBank, 38049, 2000, 3, 8
7894, SallieMae, 99456, 2000, 3, 8
7895, KeyBank, 32452, 2000, 3, 8
7896, WellsFargo, 19200, 2000, 3, 8
7897, HSBCBankUSA, 69727, 2000, 3, 8
7898, SunTrust, 53227, 2000, 3, 8
7899, SallieMae, 99708, 2000, 3, 8
7900, SallieMae, 89239, 2000, 3, 8
7901, HSBCBankUSA, 61871, 2000, 3, 8
7902, SunTrust, 59380, 2000, 3, 8
7903, HSBCBankUSA, 68142, 2000, 3, 8
7904, WellsFargo, 20471, 2000, 3, 8
7905, HSBCBankUSA, 65558, 2000, 3, 8
7906, SunTrust, 57107, 2000, 3, 8
7907, KeyBank, 25395, 2000, 3, 8
7908, SunTrust, 59291, 2000, 3, 8
7909, SunTrust, 43559, 2000, 3, 8
7910, HSBCBankUSA, 70679, 2000, 3, 8
7911, HSBCBankUSA, 64438, 2000, 3, 8
7912, SunTrust, 59921, 2000, 3, 8
7913, WellsFargo, 15054, 2000, 3, 8
7914, SunTrust, 52678, 2000, 3, 8
7915, HSBCBankUSA, 73325, 2000, 3, 8
7916, HSBCBankUSA, 78511, 2000, 3, 8
7917, KeyBank, 21200, 2000, 3, 8
7918, SallieMae, 87608, 2000, 3, 8
7919, WellsFargo, 8542, 2000, 3, 8
7920, SallieMae, 83816, 2000, 3, 8
7921, HSBCBankUSA, 77936, 2000, 3, 8
7922, WellsFargo, 9793, 2000, 3, 8
7923, KeyBank, 34415, 2000, 3, 8
7924, SallieMae, 81369, 2000, 3, 8
7925, SallieMae, 99459, 2000, 3, 8
7926, SallieMae, 82790, 2000, 3, 8
7927, WellsFargo, 10577, 2000, 3, 8
7928, SunTrust, 60388, 2000, 3, 8
7929, KeyBank, 37053, 2000, 3, 8
7930, HSBCBankUSA, 69226, 2000, 3, 8
7931, KeyBank, 32157, 2000, 3, 8
7932, HSBCBankUSA, 71251, 2000, 3, 8
7933, SallieMae, 93126, 2000, 3, 8
7934, KeyBank, 31281, 2000, 3, 8
7935, SunTrust, 54419, 2000, 3, 8
7936, WellsFargo, 1391, 2000, 3, 8
7937, SallieMae, 92273, 2000, 3, 8
7938, SunTrust, 52141, 2000, 3, 8
7939, WellsFargo, 14270, 2000, 3, 8
7940, SallieMae, 97777, 2000, 3, 8
7941, SallieMae, 83310, 2000, 3, 8
7942, WellsFargo, 10269, 2000, 3, 8
7943, SunTrust, 46174, 2000, 3, 8
7944, WellsFargo, 10287, 2000, 3, 8
7945, SallieMae, 89522, 2000, 3, 8
7946, HSBCBankUSA, 60664, 2000, 3, 8
7947, SallieMae, 87680, 2000, 3, 8
7948, SallieMae, 85371, 2000, 3, 8
7949, KeyBank, 27129, 2000, 3, 8
7950, SunTrust, 53940, 2000, 3, 8
7951, SallieMae, 97999, 2000, 3, 8
7952, SallieMae, 82119, 2000, 3, 8
7953, SunTrust, 45684, 2000, 3, 8
7954, WellsFargo, 16891, 2000, 3, 8
7955, WellsFargo, 12302, 2000, 3, 8
7956, SunTrust, 53076, 2000, 3, 8
7957, KeyBank, 25964, 2000, 3, 8
7958, SallieMae, 86773, 2000, 3, 8
7959, KeyBank, 21012, 2000, 3, 8
7960, SallieMae, 82767, 2000, 3, 8
7961, SunTrust, 47528, 2000, 3, 8
7962, HSBCBankUSA, 65006, 2000, 3, 8
7963, KeyBank, 23236, 2000, 3, 8
7964, HSBCBankUSA, 74333, 2000, 3, 8
7965, KeyBank, 39521, 2000, 3, 8
7966, SallieMae, 93186, 2000, 3, 8
7967, HSBCBankUSA, 66794, 2000, 3, 8
7968, SallieMae, 83773, 2000, 3, 8
7969, SallieMae, 98258, 2000, 3, 8
7970, HSBCBankUSA, 72933, 2000, 3, 8
7971, SallieMae, 86238, 2000, 3, 8
7972, HSBCBankUSA, 69059, 2000, 3, 8
7973, HSBCBankUSA, 74337, 2000, 3, 8
7974, WellsFargo, 10765, 2000, 3, 8
7975, WellsFargo, 1504, 2000, 3, 8
7976, HSBCBankUSA, 68665, 2000, 3, 8
7977, HSBCBankUSA, 63619, 2000, 3, 8
7978, KeyBank, 25126, 2000, 3, 8
7979, SallieMae, 91847, 2000, 3, 8
7980, KeyBank, 39794, 2000, 3, 8
7981, SallieMae, 95110, 2000, 3, 8
7982, KeyBank, 25205, 2000, 3, 8
7983, KeyBank, 34258, 2000, 3, 8
7984, SallieMae, 83113, 2000, 3, 8
7985, HSBCBankUSA, 71227, 2000, 3, 8
7986, SunTrust, 50037, 2000, 3, 8
7987, KeyBank, 26566, 2000, 3, 8
7988, HSBCBankUSA, 77234, 2000, 3, 8
7989, WellsFargo, 19977, 2000, 3, 8
7990, WellsFargo, 2341, 2000, 3, 8
7991, HSBCBankUSA, 75426, 2000, 3, 8
7992, WellsFargo, 6499, 2000, 3, 8
7993, KeyBank, 32128, 2000, 3, 8
7994, KeyBank, 31502, 2000, 3, 8
7995, SunTrust, 51247, 2000, 3, 8
7996, WellsFargo, 19303, 2000, 3, 8
7997, SallieMae, 87033, 2000, 3, 8
7998, HSBCBankUSA, 71840, 2000, 3, 8
7999, HSBCBankUSA, 70765, 2000, 3, 8
8000, SallieMae, 96335, 2000, 3, 8
8001, SallieMae, 93869, 2000, 3, 8
8002, WellsFargo, 4905, 2000, 3, 8
8003, SallieMae, 87112, 2000, 3, 8
8004, SunTrust, 54196, 2000, 3, 8
8005, HSBCBankUSA, 67702, 2000, 3, 8
8006, KeyBank, 29938, 2000, 3, 8
8007, WellsFargo, 8780, 2000, 3, 8
8008, KeyBank, 35917, 2000, 3, 8
8009, WellsFargo, 16385, 2000, 3, 8
8010, SunTrust, 43636, 2000, 3, 8
8011, SallieMae, 89456, 2000, 3, 8
8012, WellsFargo, 1836, 2000, 3, 8
8013, SallieMae, 94925, 2000, 3, 8
8014, SallieMae, 81217, 2000, 3, 8
8015, SallieMae, 87657, 2000, 3, 8
8016, KeyBank, 23322, 2000, 3, 8
8017, KeyBank, 31747, 2000, 3, 8
8018, KeyBank, 40123, 2000, 3, 8
8019, WellsFargo, 4104, 2000, 3, 8
8020, SallieMae, 89483, 2000, 3, 8
8021, HSBCBankUSA, 67619, 2000, 3, 8
8022, SallieMae, 89560, 2000, 3, 8
8023, HSBCBankUSA, 64794, 2000, 3, 8
8024, SallieMae, 96916, 2000, 3, 8
8025, SallieMae, 97506, 2000, 3, 8
8026, SallieMae, 80738, 2000, 3, 8
8027, KeyBank, 37930, 2000, 3, 8
8028, SunTrust, 43834, 2000, 3, 8
8029, SunTrust, 59517, 2000, 3, 8
8030, SallieMae, 82201, 2000, 3, 8
8031, SallieMae, 81632, 2000, 3, 8
8032, SallieMae, 91778, 2000, 3, 8
8033, SunTrust, 54360, 2000, 3, 8
8034, SallieMae, 95512, 2000, 3, 8
8035, SunTrust, 45924, 2000, 3, 8
8036, SallieMae, 91203, 2000, 3, 8
8037, KeyBank, 38092, 2000, 3, 8
8038, HSBCBankUSA, 80061, 2000, 3, 8
8039, WellsFargo, 16409, 2000, 3, 8
8040, SunTrust, 42288, 2000, 3, 8
8041, SunTrust, 42256, 2000, 3, 8
8042, SallieMae, 90648, 2000, 3, 8
8043, HSBCBankUSA, 61847, 2000, 3, 8
8044, HSBCBankUSA, 76340, 2000, 3, 8
8045, WellsFargo, 12884, 2000, 3, 8
8046, HSBCBankUSA, 74589, 2000, 3, 8
8047, WellsFargo, 11573, 2000, 3, 8
8048, SunTrust, 50910, 2000, 3, 8
8049, SunTrust, 43845, 2000, 3, 8
8050, KeyBank, 28924, 2000, 3, 8
8051, SallieMae, 87556, 2000, 3, 8
8052, SunTrust, 47908, 2000, 3, 8
8053, HSBCBankUSA, 68735, 2000, 3, 8
8054, SallieMae, 81282, 2000, 3, 8
8055, KeyBank, 29715, 2000, 3, 8
8056, WellsFargo, 5308, 2000, 3, 8
8057, KeyBank, 40111, 2000, 3, 8
8058, SallieMae, 90196, 2000, 3, 8
8059, SunTrust, 56689, 2000, 3, 8
8060, SallieMae, 86963, 2000, 3, 8
8061, SallieMae, 92007, 2000, 3, 8
8062, HSBCBankUSA, 64945, 2000, 3, 8
8063, HSBCBankUSA, 76400, 2000, 3, 8
8064, KeyBank, 34184, 2000, 3, 8
8065, HSBCBankUSA, 62004, 2000, 3, 8
8066, SallieMae, 97678, 2000, 3, 8
8067, SunTrust, 47476, 2000, 3, 8
8068, SallieMae, 99413, 2000, 3, 8
8069, KeyBank, 36292, 2000, 3, 8
8070, SallieMae, 96453, 2000, 3, 8
8071, SallieMae, 85229, 2000, 3, 8
8072, SunTrust, 51685, 2000, 3, 8
8073, KeyBank, 24712, 2000, 3, 8
8074, HSBCBankUSA, 61816, 2000, 3, 8
8075, SunTrust, 48225, 2000, 3, 8
8076, HSBCBankUSA, 76970, 2000, 3, 8
8077, KeyBank, 28711, 2000, 3, 8
8078, SallieMae, 88453, 2000, 3, 8
8079, SallieMae, 85031, 2000, 3, 8
8080, KeyBank, 23916, 2000, 3, 8
8081, HSBCBankUSA, 70163, 2000, 3, 8
8082, SallieMae, 87020, 2000, 3, 8
8083, SallieMae, 99989, 2000, 3, 8
8084, KeyBank, 31591, 2000, 3, 8
8085, SallieMae, 94645, 2000, 3, 8
8086, KeyBank, 34722, 2000, 3, 8
8087, KeyBank, 24042, 2000, 3, 8
8088, HSBCBankUSA, 73078, 2000, 3, 8
8089, HSBCBankUSA, 66796, 2000, 3, 8
8090, SunTrust, 41615, 2000, 3, 8
8091, SunTrust, 52091, 2000, 3, 8
8092, SunTrust, 47896, 2000, 3, 8
8093, KeyBank, 24371, 2000, 3, 8
8094, KeyBank, 29445, 2000, 3, 8
8095, SunTrust, 50280, 2000, 3, 8
8096, HSBCBankUSA, 77311, 2000, 3, 8
8097, WellsFargo, 15246, 2000, 3, 8
8098, KeyBank, 28662, 2000, 3, 8
8099, WellsFargo, 15335, 2000, 3, 8
8100, WellsFargo, 15206, 2000, 3, 8
8101, KeyBank, 28111, 2000, 3, 8
8102, WellsFargo, 12160, 2000, 3, 8
8103, WellsFargo, 15616, 2000, 3, 8
8104, SunTrust, 47391, 2000, 3, 8
8105, SunTrust, 43695, 2000, 3, 8
8106, KeyBank, 36869, 2000, 3, 8
8107, KeyBank, 24195, 2000, 3, 8
8108, WellsFargo, 7917, 2000, 3, 8
8109, KeyBank, 34055, 2000, 3, 8
8110, SunTrust, 52744, 2000, 3, 8
8111, HSBCBankUSA, 76596, 2000, 3, 8
8112, SunTrust, 51658, 2000, 3, 8
8113, WellsFargo, 6164, 2000, 3, 8
8114, KeyBank, 33771, 2000, 3, 8
8115, WellsFargo, 17799, 2000, 3, 8
8116, WellsFargo, 5986, 2000, 3, 8
8117, HSBCBankUSA, 64956, 2000, 3, 8
8118, SunTrust, 45808, 2000, 3, 8
8119, KeyBank, 39539, 2000, 3, 8
8120, KeyBank, 28280, 2000, 3, 8
8121, HSBCBankUSA, 74634, 2000, 3, 8
8122, HSBCBankUSA, 74398, 2000, 3, 8
8123, KeyBank, 33615, 2000, 3, 8
8124, SallieMae, 94676, 2000, 3, 8
8125, SunTrust, 45361, 2000, 3, 8
8126, KeyBank, 38332, 2000, 3, 8
8127, KeyBank, 28313, 2000, 3, 8
8128, SallieMae, 95266, 2000, 3, 8
8129, WellsFargo, 12535, 2000, 3, 8
8130, HSBCBankUSA, 70914, 2000, 3, 8
8131, HSBCBankUSA, 62722, 2000, 3, 8
8132, WellsFargo, 1048, 2000, 3, 8
8133, HSBCBankUSA, 74116, 2000, 3, 8
8134, HSBCBankUSA, 70823, 2000, 3, 8
8135, SallieMae, 95804, 2000, 3, 8
8136, SunTrust, 59002, 2000, 3, 8
8137, HSBCBankUSA, 72402, 2000, 3, 8
8138, SunTrust, 53596, 2000, 3, 8
8139, SallieMae, 87896, 2000, 3, 8
8140, SunTrust, 58774, 2000, 3, 8
8141, WellsFargo, 11526, 2000, 3, 8
8142, WellsFargo, 17123, 2000, 3, 8
8143, KeyBank, 40021, 2000, 3, 8
8144, WellsFargo, 15050, 2000, 3, 8
8145, HSBCBankUSA, 65019, 2000, 3, 8
8146, WellsFargo, 1431, 2000, 3, 8
8147, SunTrust, 42731, 2000, 3, 8
8148, SallieMae, 90599, 2000, 3, 8
8149, WellsFargo, 12645, 2000, 3, 8
8150, SunTrust, 45292, 2000, 3, 8
8151, WellsFargo, 13353, 2000, 3, 8
8152, HSBCBankUSA, 69438, 2000, 3, 8
8153, SallieMae, 89122, 2000, 3, 8
8154, SallieMae, 87055, 2000, 3, 8
8155, KeyBank, 40571, 2000, 3, 8
8156, SunTrust, 53713, 2000, 3, 8
8157, HSBCBankUSA, 78544, 2000, 3, 8
8158, KeyBank, 20939, 2000, 3, 8
8159, WellsFargo, 3029, 2000, 3, 8
8160, WellsFargo, 6361, 2000, 3, 8
8161, WellsFargo, 9555, 2000, 3, 8
8162, KeyBank, 28928, 2000, 3, 8
8163, SallieMae, 95382, 2000, 3, 8
8164, HSBCBankUSA, 63140, 2000, 3, 8
8165, SallieMae, 90022, 2000, 3, 8
8166, HSBCBankUSA, 76546, 2000, 3, 8
8167, HSBCBankUSA, 77541, 2000, 3, 8
8168, KeyBank, 35340, 2000, 3, 8
8169, KeyBank, 37967, 2000, 3, 8
8170, SunTrust, 58796, 2000, 3, 8
8171, KeyBank, 33583, 2000, 3, 8
8172, WellsFargo, 12358, 2000, 3, 8
8173, SunTrust, 57911, 2000, 3, 8
8174, SallieMae, 80764, 2000, 3, 8
8175, WellsFargo, 17752, 2000, 3, 8
8176, SunTrust, 58510, 2000, 3, 8
8177, KeyBank, 35375, 2000, 3, 8
8178, WellsFargo, 19564, 2000, 3, 8
8179, KeyBank, 30656, 2000, 3, 8
8180, SunTrust, 44928, 2000, 3, 8
8181, SallieMae, 95601, 2000, 3, 8
8182, KeyBank, 37713, 2000, 3, 8
8183, SallieMae, 83619, 2000, 3, 8
8184, HSBCBankUSA, 67242, 2000, 3, 8
8185, SunTrust, 58559, 2000, 3, 8
8186, SallieMae, 93283, 2000, 3, 8
8187, WellsFargo, 11926, 2000, 3, 8
8188, SallieMae, 87061, 2000, 3, 8
8189, KeyBank, 31251, 2000, 3, 8
8190, SunTrust, 43089, 2000, 3, 8
8191, SallieMae, 80458, 2000, 3, 8
8192, SunTrust, 52462, 2000, 3, 8
8193, SunTrust, 51565, 2000, 3, 8
8194, SallieMae, 82533, 2000, 3, 8
8195, SunTrust, 50217, 2000, 3, 8
8196, SallieMae, 82598, 2000, 3, 8
8197, KeyBank, 21741, 2000, 3, 8
8198, HSBCBankUSA, 76880, 2000, 3, 8
8199, KeyBank, 25028, 2000, 3, 8
8200, SallieMae, 88472, 2000, 3, 8
8201, KeyBank, 23889, 2000, 3, 8
8202, WellsFargo, 8390, 2000, 3, 8
8203, SunTrust, 53631, 2000, 3, 8
8204, SunTrust, 53848, 2000, 3, 8
8205, WellsFargo, 12708, 2000, 3, 8
8206, WellsFargo, 1994, 2000, 3, 8
8207, WellsFargo, 12525, 2000, 3, 8
8208, WellsFargo, 9356, 2000, 3, 8
8209, HSBCBankUSA, 70301, 2000, 3, 8
8210, SallieMae, 82061, 2000, 3, 8
8211, WellsFargo, 19337, 2000, 3, 8
8212, SunTrust, 59979, 2000, 3, 8
8213, SallieMae, 90282, 2000, 3, 8
8214, SunTrust, 58100, 2000, 3, 8
8215, WellsFargo, 10760, 2000, 3, 8
8216, HSBCBankUSA, 71842, 2000, 3, 8
8217, SunTrust, 45308, 2000, 3, 8
8218, KeyBank, 29138, 2000, 3, 8
8219, WellsFargo, 5579, 2000, 3, 8
8220, SallieMae, 96738, 2000, 3, 8
8221, HSBCBankUSA, 65619, 2000, 3, 8
8222, SallieMae, 90480, 2000, 3, 8
8223, WellsFargo, 5087, 2000, 3, 8
8224, SallieMae, 94877, 2000, 3, 8
8225, HSBCBankUSA, 78338, 2000, 3, 8
8226, SallieMae, 81121, 2000, 3, 8
8227, HSBCBankUSA, 60792, 2000, 3, 8
8228, HSBCBankUSA, 75378, 2000, 3, 8
8229, KeyBank, 31545, 2000, 3, 8
8230, KeyBank, 35154, 2000, 3, 8
8231, KeyBank, 37767, 2000, 3, 8
8232, SunTrust, 58495, 2000, 3, 8
8233, SallieMae, 94536, 2000, 3, 8
8234, SunTrust, 42184, 2000, 3, 8
8235, KeyBank, 22038, 2000, 3, 8
8236, SallieMae, 88209, 2000, 3, 8
8237, SallieMae, 84082, 2000, 3, 8
8238, KeyBank, 30769, 2000, 3, 8
8239, SunTrust, 55533, 2000, 3, 8
8240, SunTrust, 57564, 2000, 3, 8
8241, SallieMae, 81757, 2000, 3, 8
8242, WellsFargo, 3568, 2000, 3, 8
8243, WellsFargo, 17759, 2000, 3, 8
8244, SunTrust, 49190, 2000, 3, 8
8245, KeyBank, 24751, 2000, 3, 8
8246, KeyBank, 21477, 2000, 3, 8
8247, HSBCBankUSA, 62179, 2000, 3, 8
8248, SallieMae, 93464, 2000, 3, 8
8249, HSBCBankUSA, 72772, 2000, 3, 8
8250, HSBCBankUSA, 78375, 2000, 3, 8
8251, KeyBank, 38288, 2000, 3, 8
8252, SallieMae, 92602, 2000, 3, 8
8253, HSBCBankUSA, 72299, 2000, 3, 8
8254, KeyBank, 28289, 2000, 3, 8
8255, KeyBank, 23852, 2000, 3, 8
8256, KeyBank, 33409, 2000, 3, 8
8257, WellsFargo, 4301, 2000, 3, 8
8258, SunTrust, 58753, 2000, 3, 8
8259, HSBCBankUSA, 75510, 2000, 3, 8
8260, KeyBank, 31587, 2000, 3, 8
8261, SunTrust, 41201, 2000, 3, 8
8262, KeyBank, 37147, 2000, 3, 8
8263, HSBCBankUSA, 77810, 2000, 3, 8
8264, KeyBank, 36146, 2000, 3, 8
8265, SunTrust, 45292, 2000, 3, 8
8266, HSBCBankUSA, 60842, 2000, 3, 8
8267, HSBCBankUSA, 65443, 2000, 3, 8
8268, SunTrust, 49097, 2000, 3, 8
8269, KeyBank, 37061, 2000, 3, 8
8270, KeyBank, 22550, 2000, 3, 8
8271, SallieMae, 87759, 2000, 3, 8
8272, WellsFargo, 15537, 2000, 3, 8
8273, HSBCBankUSA, 73605, 2000, 3, 8
8274, SunTrust, 48015, 2000, 3, 8
8275, WellsFargo, 15980, 2000, 3, 8
8276, HSBCBankUSA, 63049, 2000, 3, 8
8277, HSBCBankUSA, 73720, 2000, 3, 8
8278, SunTrust, 55897, 2000, 3, 8
8279, HSBCBankUSA, 71124, 2000, 3, 8
8280, SunTrust, 57860, 2000, 3, 8
8281, WellsFargo, 19941, 2000, 3, 8
8282, HSBCBankUSA, 67327, 2000, 3, 8
8283, WellsFargo, 3604, 2000, 3, 8
8284, SunTrust, 53170, 2000, 3, 8
8285, SallieMae, 96865, 2000, 3, 8
8286, SunTrust, 45165, 2000, 3, 8
8287, SallieMae, 86195, 2000, 3, 8
8288, HSBCBankUSA, 67245, 2000, 3, 8
8289, WellsFargo, 19330, 2000, 3, 8
8290, SallieMae, 88629, 2000, 3, 8
8291, SallieMae, 84907, 2000, 3, 8
8292, KeyBank, 26327, 2000, 3, 8
8293, SunTrust, 55259, 2000, 3, 8
8294, KeyBank, 24945, 2000, 3, 8
8295, WellsFargo, 17362, 2000, 3, 8
8296, SunTrust, 45608, 2000, 3, 8
8297, KeyBank, 25757, 2000, 3, 8
8298, SallieMae, 81612, 2000, 3, 8
8299, WellsFargo, 4896, 2000, 3, 8
8300, HSBCBankUSA, 63909, 2000, 3, 8
8301, SunTrust, 56034, 2000, 3, 8
8302, WellsFargo, 14080, 2000, 3, 8
8303, SunTrust, 57402, 2000, 3, 8
8304, SunTrust, 51220, 2000, 3, 8
8305, SallieMae, 90616, 2000, 3, 8
8306, KeyBank, 23750, 2000, 3, 8
8307, WellsFargo, 19995, 2000, 3, 8
8308, KeyBank, 25283, 2000, 3, 8
8309, WellsFargo, 13308, 2000, 3, 8
8310, HSBCBankUSA, 60802, 2000, 3, 8
8311, SunTrust, 59688, 2000, 3, 8
8312, SunTrust, 48403, 2000, 3, 8
8313, SallieMae, 87628, 2000, 3, 8
8314, WellsFargo, 18648, 2000, 3, 8
8315, WellsFargo, 12644, 2000, 3, 8
8316, HSBCBankUSA, 73873, 2000, 3, 8
8317, KeyBank, 34541, 2000, 3, 8
8318, KeyBank, 25639, 2000, 3, 8
8319, KeyBank, 39281, 2000, 3, 8
8320, WellsFargo, 1126, 2000, 3, 8
8321, HSBCBankUSA, 74646, 2000, 3, 8
8322, SallieMae, 98197, 2000, 3, 8
8323, KeyBank, 30766, 2000, 3, 8
8324, SunTrust, 48432, 2000, 3, 8
8325, KeyBank, 37643, 2000, 3, 8
8326, HSBCBankUSA, 62430, 2000, 3, 8
8327, SunTrust, 60277, 2000, 3, 8
8328, SunTrust, 49659, 2000, 3, 8
8329, KeyBank, 31651, 2000, 3, 8
8330, HSBCBankUSA, 70371, 2000, 3, 8
8331, KeyBank, 38290, 2000, 3, 8
8332, SallieMae, 92107, 2000, 3, 8
8333, SunTrust, 52000, 2000, 3, 8
8334, WellsFargo, 8214, 2000, 3, 8
8335, WellsFargo, 2824, 2000, 3, 8
8336, WellsFargo, 6859, 2000, 3, 8
8337, WellsFargo, 10924, 2000, 3, 8
8338, SunTrust, 52384, 2000, 3, 8
8339, HSBCBankUSA, 62554, 2000, 3, 8
8340, HSBCBankUSA, 74114, 2000, 3, 8
8341, KeyBank, 26168, 2000, 3, 8
8342, HSBCBankUSA, 61911, 2000, 3, 8
8343, SunTrust, 54936, 2000, 3, 8
8344, SunTrust, 58527, 2000, 3, 8
8345, KeyBank, 29939, 2000, 3, 8
8346, KeyBank, 37502, 2000, 3, 8
8347, KeyBank, 38699, 2000, 3, 8
8348, KeyBank, 37609, 2000, 3, 8
8349, WellsFargo, 13299, 2000, 3, 8
8350, SunTrust, 43489, 2000, 3, 8
8351, WellsFargo, 12065, 2000, 3, 8
8352, WellsFargo, 1117, 2000, 3, 8
8353, SunTrust, 43330, 2000, 3, 8
8354, WellsFargo, 4768, 2000, 3, 8
